기준년월,행정동코드,중분류업종코드,매출금액,활성화비율
202301,4117158000,D0,0E-20,0E-20
202301,4117158000,D2,0E-20,0E-20
202301,4117158000,E1,0E-20,0E-20
202301,4117158000,E3,0E-20,0E-20
202301,4117158000,F0,0E-20,0E-20
202301,4117158000,F2,0E-20,0E-20
202301,4117158000,G0,0E-20,0E-20
202301,4117158000,G1,0E-20,0E-20
202301,4117158000,H0,0E-20,0E-20
202301,4117158000,H1,0E-20,0E-20
202301,4117158000,I1,0E-20,0E-20
202301,4117158000,J0,0E-20,0E-20
202301,4117158000,K0,0E-20,0E-20
202301,4117158000,K1,0E-20,0E-20
202301,4117158000,L0,0E-20,0E-20
202301,4117158000,M0,0E-20,0E-20
202301,4117158000,M1,0E-20,0E-20
202301,4117158000,N0,0E-20,0E-20
202301,4117158000,TO,0E-20,0E-20
202301,4117158100,00,15332186.00000000000000000000,100.00000000000000000000
202301,4117158100,A0,0E-20,0E-20
202301,4117158100,A2,0E-20,0E-20
202301,4117158100,B0,0E-20,0E-20
202301,4117158100,B2,0E-20,0E-20
202301,4117158100,B3,0E-20,0E-20
202301,4117158100,C0,0E-20,0E-20
202301,4117158100,C2,0E-20,0E-20
202301,4117158100,D0,0E-20,0E-20
202301,4117158100,D2,0E-20,0E-20
202301,4117158100,E1,0E-20,0E-20
202301,4117158100,E3,0E-20,0E-20
202301,4117158100,F0,0E-20,0E-20
202301,4117158100,F2,0E-20,0E-20
202301,4117158100,G0,0E-20,0E-20
202301,4117158100,G1,0E-20,0E-20
202301,4117158100,H0,0E-20,0E-20
202301,4117158100,H1,0E-20,0E-20
202301,4117158100,I1,0E-20,0E-20
202301,4117158100,J0,0E-20,0E-20
202301,4117158100,K0,0E-20,0E-20
202301,4117158100,K1,0E-20,0E-20
202301,4117158100,L0,0E-20,0E-20
202301,4117158100,M1,0E-20,0E-20
202301,4117158100,N0,0E-20,0E-20
202301,4117158100,N1,0E-20,0E-20
202301,4117158100,TO,0E-20,0E-20
202301,4117159000,00,59529044.00000000000000000000,100.00000000000000000000
202301,4117159000,A0,0E-20,0E-20
202301,4117159000,A2,0E-20,0E-20
202301,4117159000,B0,0E-20,0E-20
202301,4117159000,B1,0E-20,0E-20
202301,4117159000,B2,0E-20,0E-20
202301,4117159000,B3,0E-20,0E-20
202301,4117159000,C0,0E-20,0E-20
202301,4117159000,C1,0E-20,0E-20
202301,4117159000,C2,0E-20,0E-20
202301,4117159000,D0,0E-20,0E-20
202301,4117159000,D1,0E-20,0E-20
202301,4117159000,D2,0E-20,0E-20
202301,4117159000,E0,0E-20,0E-20
202301,4117159000,E1,0E-20,0E-20
202301,4117159000,E3,0E-20,0E-20
202301,4117159000,F0,0E-20,0E-20
202301,4117159000,F2,0E-20,0E-20
202301,4117159000,G0,0E-20,0E-20
202301,4117159000,G1,0E-20,0E-20
202301,4117159000,H0,0E-20,0E-20
202301,4117159000,H1,0E-20,0E-20
202301,4117159000,I1,0E-20,0E-20
202301,4117159000,J0,0E-20,0E-20
202301,4117159000,K0,0E-20,0E-20
202301,4117159000,K1,0E-20,0E-20
202301,4117159000,L0,0E-20,0E-20
202301,4117159000,M0,0E-20,0E-20
202301,4117159000,M1,0E-20,0E-20
202301,4117159000,N0,0E-20,0E-20
202301,4117159000,N1,0E-20,0E-20
202301,4117159000,TO,0E-20,0E-20
202301,4117160000,00,58755789.00000000000000000000,100.00000000000000000000
202301,4117160000,A0,0E-20,0E-20
202301,4117160000,A2,0E-20,0E-20
202301,4117160000,B0,0E-20,0E-20
202301,4117160000,B1,0E-20,0E-20
202301,4117160000,B2,0E-20,0E-20
202301,4117160000,B3,0E-20,0E-20
202301,4117160000,C0,0E-20,0E-20
202301,4117160000,C1,0E-20,0E-20
202301,4117160000,C2,0E-20,0E-20
202301,4117160000,C3,0E-20,0E-20
202301,4117160000,D0,0E-20,0E-20
202301,4117160000,D1,0E-20,0E-20
202301,4117160000,D2,0E-20,0E-20
202301,4117160000,E1,0E-20,0E-20
202301,4117160000,E3,0E-20,0E-20
202301,4117160000,F0,0E-20,0E-20
202301,4117160000,F2,0E-20,0E-20
202301,4117160000,G0,0E-20,0E-20
202301,4117160000,G1,0E-20,0E-20
202301,4117160000,H0,0E-20,0E-20
202301,4117160000,H1,0E-20,0E-20
202301,4117160000,I1,0E-20,0E-20
202301,4117160000,J0,0E-20,0E-20
202301,4117160000,K0,0E-20,0E-20
202301,4117160000,K1,0E-20,0E-20
202301,4117160000,L0,0E-20,0E-20
202301,4117160000,M0,0E-20,0E-20
202301,4117160000,M1,0E-20,0E-20
202301,4117160000,N0,0E-20,0E-20
202301,4117160000,N1,0E-20,0E-20
202301,4117160000,TO,0E-20,0E-20
202301,4117161000,00,20790549.00000000000000000000,100.00000000000000000000
202301,4117161100,B0,0E-20,0E-20
202301,4117161100,B2,0E-20,0E-20
202301,4117161100,B3,0E-20,0E-20
202301,4117161100,C0,0E-20,0E-20
202301,4117161100,C1,0E-20,0E-20
202301,4117161100,C2,0E-20,0E-20
202301,4117161100,C3,0E-20,0E-20
202301,4117161100,D2,0E-20,0E-20
202301,4117161100,E1,0E-20,0E-20
202301,4117161100,E3,0E-20,0E-20
202301,4117161100,F0,0E-20,0E-20
202301,4117161100,F2,0E-20,0E-20
202301,4117161100,G1,0E-20,0E-20
202301,4117161100,H0,0E-20,0E-20
202301,4117161100,H1,0E-20,0E-20
202301,4117161100,I1,0E-20,0E-20
202301,4117161100,J0,0E-20,0E-20
202301,4117161100,K0,0E-20,0E-20
202301,4117161100,K1,0E-20,0E-20
202301,4117161100,L0,0E-20,0E-20
202301,4117161100,M0,0E-20,0E-20
202301,4117161100,M1,0E-20,0E-20
202301,4117161100,N0,0E-20,0E-20
202301,4117161100,N1,0E-20,0E-20
202301,4117161100,TO,0E-20,0E-20
202301,4117162100,00,59323817.00000000000000000000,100.00000000000000000000
202301,4117162100,A2,0E-20,0E-20
202301,4117162100,B0,0E-20,0E-20
202301,4117162100,B1,0E-20,0E-20
202301,4117162100,B2,0E-20,0E-20
202301,4117162100,B3,0E-20,0E-20
202301,4117162100,C0,0E-20,0E-20
202301,4117162100,C1,0E-20,0E-20
202301,4117162100,C2,0E-20,0E-20
202301,4117162100,C3,0E-20,0E-20
202301,4117162100,D0,0E-20,0E-20
202301,4117162100,D1,0E-20,0E-20
202301,4117162100,D2,0E-20,0E-20
202301,4117162100,E1,0E-20,0E-20
202301,4117162100,E3,0E-20,0E-20
202301,4117162100,F0,0E-20,0E-20
202301,4117162100,F2,0E-20,0E-20
202301,4117162100,G0,0E-20,0E-20
202301,4117162100,G1,0E-20,0E-20
202301,4117162100,H0,0E-20,0E-20
202301,4117162100,H1,0E-20,0E-20
202301,4117162100,J0,0E-20,0E-20
202301,4117162100,K0,0E-20,0E-20
202301,4117162100,K1,0E-20,0E-20
202301,4117162100,L0,0E-20,0E-20
202301,4117162100,M0,0E-20,0E-20
202301,4117162100,M1,0E-20,0E-20
202301,4117162100,N0,0E-20,0E-20
202301,4117162100,N1,0E-20,0E-20
202301,4117162100,TO,0E-20,0E-20
202301,4117163000,00,33616469.00000000000000000000,100.00000000000000000000
202301,4117163000,B0,0E-20,0E-20
202301,4117163000,B1,0E-20,0E-20
202301,4117163000,B2,0E-20,0E-20
202301,4117163000,B3,0E-20,0E-20
202301,4117163000,C0,0E-20,0E-20
202301,4117163000,C1,0E-20,0E-20
202301,4117163000,C2,0E-20,0E-20
202301,4117163000,C3,0E-20,0E-20
202301,4117163000,D0,0E-20,0E-20
202301,4117163000,D2,0E-20,0E-20
202301,4117163000,E0,0E-20,0E-20
202301,4117163000,E1,0E-20,0E-20
202301,4117163000,E3,0E-20,0E-20
202301,4117163000,F0,0E-20,0E-20
202301,4117163000,F2,0E-20,0E-20
202301,4117163000,G0,0E-20,0E-20
202301,4117163000,G1,0E-20,0E-20
202301,4117163000,H0,0E-20,0E-20
202301,4117163000,H1,0E-20,0E-20
202301,4117163000,I1,0E-20,0E-20
202301,4117163000,J0,0E-20,0E-20
202301,4117163000,K0,0E-20,0E-20
202301,4117163000,K1,0E-20,0E-20
202301,4117163000,L0,0E-20,0E-20
202301,4117163000,M0,0E-20,0E-20
202301,4117163000,M1,0E-20,0E-20
202301,4117163000,N0,0E-20,0E-20
202301,4117163000,TO,0E-20,0E-20
202301,4117351000,00,102751007.00000000000000000000,100.00000000000000000000
202301,4117351000,B0,0E-20,0E-20
202301,4117351000,B1,0E-20,0E-20
202301,4117351000,B2,0E-20,0E-20
202301,4117351000,B3,0E-20,0E-20
202301,4117351000,C0,0E-20,0E-20
202301,4117351000,C1,0E-20,0E-20
202301,4117351000,C2,0E-20,0E-20
202301,4117351000,C3,0E-20,0E-20
202301,4117351000,D0,0E-20,0E-20
202301,4117351000,D2,0E-20,0E-20
202301,4117351000,E0,0E-20,0E-20
202301,4117351000,E1,0E-20,0E-20
202301,4117351000,E3,0E-20,0E-20
202301,4117351000,F0,0E-20,0E-20
202301,4117351000,F2,0E-20,0E-20
202301,4117351000,G0,0E-20,0E-20
202301,4117351000,G1,0E-20,0E-20
202301,4117351000,H0,0E-20,0E-20
202301,4117351000,H1,0E-20,0E-20
202301,4117351000,I1,0E-20,0E-20
202301,4117351000,J0,0E-20,0E-20
202301,4117351000,K0,0E-20,0E-20
202301,4117351000,K1,0E-20,0E-20
202301,4117351000,L0,0E-20,0E-20
202301,4117351000,M1,0E-20,0E-20
202301,4117351000,N0,0E-20,0E-20
202301,4117351000,N1,0E-20,0E-20
202301,4117351000,TO,0E-20,0E-20
202301,4117352000,00,134568751.00000000000000000000,100.00000000000000000000
202301,4117352000,B0,0E-20,0E-20
202301,4117352000,B1,0E-20,0E-20
202301,4117352000,B2,0E-20,0E-20
202301,4117352000,B3,0E-20,0E-20
202301,4117352000,C0,0E-20,0E-20
202301,4117352000,C1,0E-20,0E-20
202301,4117352000,C2,0E-20,0E-20
202301,4117352000,C3,0E-20,0E-20
202301,4117352000,D0,0E-20,0E-20
202301,4117352000,D1,0E-20,0E-20
202301,4117352000,D2,0E-20,0E-20
202301,4117352000,E1,0E-20,0E-20
202301,4117352000,E3,0E-20,0E-20
202301,4117352000,F0,0E-20,0E-20
202301,4117352000,F2,0E-20,0E-20
202301,4117352000,G0,0E-20,0E-20
202301,4117352000,G1,0E-20,0E-20
202301,4117352000,H0,0E-20,0E-20
202301,4117352000,H1,0E-20,0E-20
202301,4117352000,I1,0E-20,0E-20
202301,4117352000,J0,0E-20,0E-20
202301,4117352000,K0,0E-20,0E-20
202301,4117352000,K1,0E-20,0E-20
202301,4117352000,L0,0E-20,0E-20
202301,4117352000,M0,0E-20,0E-20
202301,4128551000,B1,0E-20,0E-20
202301,4128551000,B2,0E-20,0E-20
202301,4128551000,B3,0E-20,0E-20
202301,4128551000,C0,0E-20,0E-20
202301,4128551000,C1,0E-20,0E-20
202301,4128551000,C2,0E-20,0E-20
202301,4128551000,C3,0E-20,0E-20
202301,4128551000,D0,0E-20,0E-20
202301,4128551000,D1,0E-20,0E-20
202301,4128551000,D2,0E-20,0E-20
202301,4128551000,E1,0E-20,0E-20
202301,4128551000,E3,0E-20,0E-20
202301,4128551000,E4,0E-20,0E-20
202301,4128551000,F0,0E-20,0E-20
202301,4128551000,F2,0E-20,0E-20
202301,4128551000,G0,0E-20,0E-20
202301,4128551000,G1,0E-20,0E-20
202301,4128551000,H0,0E-20,0E-20
202301,4128551000,H1,0E-20,0E-20
202301,4128551000,I1,0E-20,0E-20
202301,4128551000,J0,0E-20,0E-20
202301,4128551000,K0,0E-20,0E-20
202301,4128551000,K1,0E-20,0E-20
202301,4128551000,L0,0E-20,0E-20
202301,4128551000,M0,0E-20,0E-20
202301,4128551000,M1,0E-20,0E-20
202301,4128551000,N0,0E-20,0E-20
202301,4128551000,N1,0E-20,0E-20
202301,4128551000,TO,0E-20,0E-20
202301,4128552000,00,29764282.00000000000000000000,100.00000000000000000000
202301,4128552500,B0,0E-20,0E-20
202301,4128552500,B1,0E-20,0E-20
202301,4128552500,B2,0E-20,0E-20
202301,4128552500,B3,0E-20,0E-20
202301,4128552500,C0,0E-20,0E-20
202301,4128552500,C1,0E-20,0E-20
202301,4128552500,C2,0E-20,0E-20
202301,4128552500,C3,0E-20,0E-20
202301,4128552500,D0,0E-20,0E-20
202301,4128552500,D2,0E-20,0E-20
202301,4128552500,E1,0E-20,0E-20
202301,4128552500,E3,0E-20,0E-20
202301,4128552500,E4,0E-20,0E-20
202301,4128552500,F0,0E-20,0E-20
202301,4128552500,F2,0E-20,0E-20
202301,4128552500,G0,0E-20,0E-20
202301,4128552500,G1,0E-20,0E-20
202301,4128552500,H0,0E-20,0E-20
202301,4128552500,H1,0E-20,0E-20
202301,4128552500,I1,0E-20,0E-20
202301,4128552500,J0,0E-20,0E-20
202301,4128552500,K0,0E-20,0E-20
202301,4128552500,K1,0E-20,0E-20
202301,4128552500,L0,0E-20,0E-20
202301,4128552500,M0,0E-20,0E-20
202301,4128552500,M1,0E-20,0E-20
202301,4128552500,N0,0E-20,0E-20
202301,4128552500,N1,0E-20,0E-20
202301,4128552500,TO,0E-20,0E-20
202301,4128552600,A0,0E-20,0E-20
202301,4128552600,B0,0E-20,0E-20
202301,4128552600,B1,0E-20,0E-20
202301,4128552600,B2,0E-20,0E-20
202301,4128552600,B3,0E-20,0E-20
202301,4128552600,C0,0E-20,0E-20
202301,4128552600,C1,0E-20,0E-20
202301,4128552600,C2,0E-20,0E-20
202301,4128552600,C3,0E-20,0E-20
202301,4128552600,D0,0E-20,0E-20
202301,4128552600,D2,0E-20,0E-20
202301,4128552600,E1,0E-20,0E-20
202301,4128552600,E3,0E-20,0E-20
202301,4128552600,F0,0E-20,0E-20
202301,4128552600,F2,0E-20,0E-20
202301,4128552600,G0,0E-20,0E-20
202301,4128552600,G1,0E-20,0E-20
202301,4128552600,H0,0E-20,0E-20
202301,4128552600,H1,0E-20,0E-20
202301,4128552600,I1,0E-20,0E-20
202301,4128552600,J0,0E-20,0E-20
202301,4128552600,K0,0E-20,0E-20
202301,4128552600,K1,0E-20,0E-20
202301,4128552600,L0,0E-20,0E-20
202301,4128552600,M0,0E-20,0E-20
202301,4128552600,M1,0E-20,0E-20
202301,4128552600,N0,0E-20,0E-20
202301,4128552600,N1,0E-20,0E-20
202301,4128552600,TO,0E-20,0E-20
202301,4128553000,00,20547314.00000000000000000000,100.00000000000000000000
202301,4128553000,A0,0E-20,0E-20
202301,4128553000,B0,0E-20,0E-20
202301,4128553000,B1,0E-20,0E-20
202301,4128553000,B2,0E-20,0E-20
202301,4128553000,B3,0E-20,0E-20
202301,4128553000,C0,0E-20,0E-20
202301,4128553000,C1,0E-20,0E-20
202301,4128553000,C2,0E-20,0E-20
202301,4128553000,C3,0E-20,0E-20
202301,4128553000,D0,0E-20,0E-20
202301,4128553000,D1,0E-20,0E-20
202301,4128553000,D2,0E-20,0E-20
202301,4128553000,E1,0E-20,0E-20
202301,4128553000,E3,0E-20,0E-20
202301,4128553000,E4,0E-20,0E-20
202301,4128553000,F0,0E-20,0E-20
202301,4128553000,F2,0E-20,0E-20
202301,4128553000,G0,0E-20,0E-20
202301,4128553000,G1,0E-20,0E-20
202301,4128553000,H0,0E-20,0E-20
202301,4128553000,H1,0E-20,0E-20
202301,4128553000,I1,0E-20,0E-20
202301,4128553000,J0,0E-20,0E-20
202301,4128553000,K0,0E-20,0E-20
202301,4128553000,K1,0E-20,0E-20
202301,4128553000,L0,0E-20,0E-20
202301,4128553000,M0,0E-20,0E-20
202301,4128553000,M1,0E-20,0E-20
202301,4128553000,N0,0E-20,0E-20
202301,4128553000,N1,0E-20,0E-20
202301,4128553000,TO,0E-20,0E-20
202301,4128554000,00,46010300.00000000000000000000,100.00000000000000000000
202301,4128554000,A2,0E-20,0E-20
202301,4128554000,B0,0E-20,0E-20
202301,4128554000,B1,0E-20,0E-20
202301,4128554000,B2,0E-20,0E-20
202301,4128554000,B3,0E-20,0E-20
202301,4128554000,C0,0E-20,0E-20
202301,4128554000,C1,0E-20,0E-20
202301,4128554000,C2,0E-20,0E-20
202301,4128554000,C3,0E-20,0E-20
202301,4128554000,D0,0E-20,0E-20
202301,4128554000,D1,0E-20,0E-20
202301,4128554000,D2,0E-20,0E-20
202301,4128554000,E1,0E-20,0E-20
202301,4128554000,E3,0E-20,0E-20
202301,4128554000,F0,0E-20,0E-20
202301,4128554000,F2,0E-20,0E-20
202301,4128554000,G0,0E-20,0E-20
202301,4128554000,G1,0E-20,0E-20
202301,4128554000,H0,0E-20,0E-20
202301,4128554000,H1,0E-20,0E-20
202301,4128554000,I1,0E-20,0E-20
202301,4128554000,J0,0E-20,0E-20
202301,4128554000,K0,0E-20,0E-20
202301,4128554000,K1,0E-20,0E-20
202301,4128554000,L0,0E-20,0E-20
202301,4128554000,M0,0E-20,0E-20
202301,4128554000,M1,0E-20,0E-20
202301,4128554000,N0,0E-20,0E-20
202301,4128554000,N1,0E-20,0E-20
202301,4128554000,TO,0E-20,0E-20
202301,4128555100,00,20513933.00000000000000000000,100.00000000000000000000
202301,4128555100,A0,0E-20,0E-20
202301,4128555100,B0,0E-20,0E-20
202301,4128555100,B1,0E-20,0E-20
202301,4128555100,B2,0E-20,0E-20
202301,4128555100,B3,0E-20,0E-20
202301,4128555100,C0,0E-20,0E-20
202301,4128555100,C1,0E-20,0E-20
202301,4128555100,C2,0E-20,0E-20
202301,4128555100,C3,0E-20,0E-20
202301,4128555100,D0,0E-20,0E-20
202301,4128555100,D1,0E-20,0E-20
202301,4128555100,D2,0E-20,0E-20
202301,4128555100,E0,0E-20,0E-20
202301,4128555100,E1,0E-20,0E-20
202301,4128555100,E3,0E-20,0E-20
202301,4128555100,E4,0E-20,0E-20
202301,4128555100,F0,0E-20,0E-20
202301,4128555100,F2,0E-20,0E-20
202301,4128555100,G0,0E-20,0E-20
202301,4128555100,G1,0E-20,0E-20
202301,4128555100,H0,0E-20,0E-20
202301,4128555100,H1,0E-20,0E-20
202301,4128555100,I1,0E-20,0E-20
202301,4128555100,J0,0E-20,0E-20
202301,4128555100,K0,0E-20,0E-20
202301,4128555100,K1,0E-20,0E-20
202301,4128555100,L0,0E-20,0E-20
202301,4128555100,M0,0E-20,0E-20
202301,4128555100,M1,0E-20,0E-20
202301,4128555100,N0,0E-20,0E-20
202301,4128555100,N1,0E-20,0E-20
202301,4128555100,TO,0E-20,0E-20
202301,4128555200,00,20610462.00000000000000000000,100.00000000000000000000
202301,4128555200,A0,0E-20,0E-20
202301,4128555200,B0,0E-20,0E-20
202301,4128555200,B1,0E-20,0E-20
202301,4128555200,B2,0E-20,0E-20
202301,4128555200,B3,0E-20,0E-20
202301,4128555200,C0,0E-20,0E-20
202301,4128555200,C1,0E-20,0E-20
202301,4128555200,C2,0E-20,0E-20
202301,4128555200,C3,0E-20,0E-20
202301,4128555200,D0,0E-20,0E-20
202301,4128555200,D1,0E-20,0E-20
202301,4128555200,D2,0E-20,0E-20
202301,4128555200,E0,0E-20,0E-20
202301,4128555200,E1,0E-20,0E-20
202301,4128555200,E3,0E-20,0E-20
202301,4128555200,E4,0E-20,0E-20
202301,4128555200,F0,0E-20,0E-20
202301,4128555200,F2,0E-20,0E-20
202301,4128555200,G0,0E-20,0E-20
202301,4128555200,G1,0E-20,0E-20
202301,4128555200,H0,0E-20,0E-20
202301,4128555200,H1,0E-20,0E-20
202301,4128555200,I1,0E-20,0E-20
202301,4128555200,J0,0E-20,0E-20
202301,4128555200,K0,0E-20,0E-20
202301,4128555200,K1,0E-20,0E-20
202301,4128555200,L0,0E-20,0E-20
202301,4128555200,M0,0E-20,0E-20
202301,4128555200,M1,0E-20,0E-20
202301,4128555200,N0,0E-20,0E-20
202301,4128555200,N1,0E-20,0E-20
202301,4128555200,TO,0E-20,0E-20
202301,4128556000,00,42331862.00000000000000000000,100.00000000000000000000
202301,4128556000,A0,0E-20,0E-20
202301,4128556000,B0,0E-20,0E-20
202301,4128556000,B1,0E-20,0E-20
202301,4128556000,B2,0E-20,0E-20
202301,4128556000,B3,0E-20,0E-20
202301,4128556000,C0,0E-20,0E-20
202301,4128556000,C1,0E-20,0E-20
202301,4128556000,C2,0E-20,0E-20
202301,4128556000,C3,0E-20,0E-20
202301,4128556000,D1,0E-20,0E-20
202301,4128556000,D2,0E-20,0E-20
202301,4128556000,E0,0E-20,0E-20
202301,4128556000,E1,0E-20,0E-20
202301,4128556000,E3,0E-20,0E-20
202301,4128556000,E4,0E-20,0E-20
202301,4128556000,F0,0E-20,0E-20
202301,4128556000,F2,0E-20,0E-20
202301,4128556000,G0,0E-20,0E-20
202301,4128556000,G1,0E-20,0E-20
202301,4128556000,H0,0E-20,0E-20
202301,4128556000,H1,0E-20,0E-20
202301,4128556000,I1,0E-20,0E-20
202301,4128556000,J0,0E-20,0E-20
202301,4128556000,K0,0E-20,0E-20
202301,4128556000,K1,0E-20,0E-20
202301,4128556000,L0,0E-20,0E-20
202301,4128556000,M0,0E-20,0E-20
202301,4128556000,M1,0E-20,0E-20
202301,4128556000,N0,0E-20,0E-20
202301,4128556000,N1,0E-20,0E-20
202301,4128556000,TO,0E-20,0E-20
202301,4128557000,00,23744320.00000000000000000000,100.00000000000000000000
202301,4128557000,A0,0E-20,0E-20
202301,4128557000,B0,0E-20,0E-20
202301,4128557000,B1,0E-20,0E-20
202301,4128557000,B2,0E-20,0E-20
202301,4128557000,B3,0E-20,0E-20
202301,4128557000,C0,0E-20,0E-20
202301,4128557000,C2,0E-20,0E-20
202301,4128557000,C3,0E-20,0E-20
202301,4128557000,D0,0E-20,0E-20
202301,4128557000,D2,0E-20,0E-20
202301,4128557000,E1,0E-20,0E-20
202301,4128557000,E3,0E-20,0E-20
202301,4128557000,F0,0E-20,0E-20
202301,4128557000,F2,0E-20,0E-20
202301,4128557000,G0,0E-20,0E-20
202301,4128557000,G1,0E-20,0E-20
202301,4128557000,H0,0E-20,0E-20
202301,4128557000,H1,0E-20,0E-20
202301,4128557000,I1,0E-20,0E-20
202301,4128557000,J0,0E-20,0E-20
202301,4128557000,K0,0E-20,0E-20
202301,4128557000,K1,0E-20,0E-20
202301,4128557000,L0,0E-20,0E-20
202301,4128557000,M0,0E-20,0E-20
202301,4128557000,M1,0E-20,0E-20
202301,4128557000,N0,0E-20,0E-20
202301,4128557000,N1,0E-20,0E-20
202301,4128557000,TO,0E-20,0E-20
202301,4128558000,00,13622261.00000000000000000000,100.00000000000000000000
202301,4128558000,A0,0E-20,0E-20
202301,4128558000,B0,0E-20,0E-20
202301,4128558000,B1,0E-20,0E-20
202301,4128558000,B2,0E-20,0E-20
202301,4128558000,B3,0E-20,0E-20
202301,4128558000,C0,0E-20,0E-20
202301,4128558000,C1,0E-20,0E-20
202301,4128558000,C2,0E-20,0E-20
202301,4128558000,C3,0E-20,0E-20
202301,4128558000,D0,0E-20,0E-20
202301,4128558000,D2,0E-20,0E-20
202301,4128558000,E0,0E-20,0E-20
202301,4128558000,E1,0E-20,0E-20
202301,4128558000,E3,0E-20,0E-20
202301,4128558000,F0,0E-20,0E-20
202301,4128558000,F2,0E-20,0E-20
202301,4128558000,G0,0E-20,0E-20
202301,4128558000,G1,0E-20,0E-20
202301,4128558000,H0,0E-20,0E-20
202301,4128558000,H1,0E-20,0E-20
202301,4128558000,I1,0E-20,0E-20
202301,4148037000,K1,0E-20,0E-20
202301,4148037000,L0,0E-20,0E-20
202301,4148037000,M0,0E-20,0E-20
202301,4148037000,M1,0E-20,0E-20
202301,4148037000,N0,0E-20,0E-20
202301,4148037000,N1,0E-20,0E-20
202301,4148037000,TO,0E-20,0E-20
202301,4148038000,00,300085.00000000000000000000,100.00000000000000000000
202301,4148039000,B1,0E-20,0E-20
202301,4148039000,C0,0E-20,0E-20
202301,4148039000,E1,0E-20,0E-20
202301,4148039000,G1,0E-20,0E-20
202301,4148039000,L0,0E-20,0E-20
202301,4148039000,N0,0E-20,0E-20
202301,4148039000,TO,0E-20,0E-20
202301,4148040000,00,55934.00000000000000000000,100.00000000000000000000
202301,4148051000,00,112849731.00000000000000000000,100.00000000000000000000
202301,4148051000,A0,0E-20,0E-20
202301,4148051000,A2,0E-20,0E-20
202301,4148051000,B0,0E-20,0E-20
202301,4148051000,B1,0E-20,0E-20
202301,4148051000,B2,0E-20,0E-20
202301,4148051000,B3,0E-20,0E-20
202301,4148051000,C0,0E-20,0E-20
202301,4148051000,C1,0E-20,0E-20
202301,4148051000,C2,0E-20,0E-20
202301,4148051000,C3,0E-20,0E-20
202301,4148051000,D0,0E-20,0E-20
202301,4148051000,D1,0E-20,0E-20
202301,4148051000,D2,0E-20,0E-20
202301,4148051000,E0,0E-20,0E-20
202301,4148051000,E1,0E-20,0E-20
202301,4148051000,E3,0E-20,0E-20
202301,4148051000,E4,0E-20,0E-20
202301,4148051000,F0,0E-20,0E-20
202301,4148051000,F2,0E-20,0E-20
202301,4148051000,G0,0E-20,0E-20
202301,4148051000,G1,0E-20,0E-20
202301,4148051000,H0,0E-20,0E-20
202301,4148051000,H1,0E-20,0E-20
202301,4148051000,I1,0E-20,0E-20
202301,4148051000,J0,0E-20,0E-20
202301,4148051000,K0,0E-20,0E-20
202301,4148051000,K1,0E-20,0E-20
202301,4148051000,L0,0E-20,0E-20
202301,4148051000,M0,0E-20,0E-20
202301,4148051000,M1,0E-20,0E-20
202301,4148051000,N0,0E-20,0E-20
202301,4148051000,N1,0E-20,0E-20
202301,4148051000,TO,0E-20,0E-20
202301,4148052000,00,171679769.00000000000000000000,100.00000000000000000000
202301,4148052000,A0,0E-20,0E-20
202301,4148052000,B0,0E-20,0E-20
202301,4148052000,B1,0E-20,0E-20
202301,4148052000,B2,0E-20,0E-20
202301,4148052000,B3,0E-20,0E-20
202301,4148052000,C0,0E-20,0E-20
202301,4148052000,C1,0E-20,0E-20
202301,4148052000,C2,0E-20,0E-20
202301,4148052000,C3,0E-20,0E-20
202301,4148052000,D0,0E-20,0E-20
202301,4148052000,D2,0E-20,0E-20
202301,4148052000,E1,0E-20,0E-20
202301,4148052000,E3,0E-20,0E-20
202301,4148052000,E4,0E-20,0E-20
202301,4148052000,F0,0E-20,0E-20
202301,4148052000,F2,0E-20,0E-20
202301,4148052000,G0,0E-20,0E-20
202301,4148052000,G1,0E-20,0E-20
202301,4148052000,H0,0E-20,0E-20
202301,4148052000,H1,0E-20,0E-20
202301,4148052000,I1,0E-20,0E-20
202301,4148052000,J0,0E-20,0E-20
202301,4148052000,K0,0E-20,0E-20
202301,4148052000,K1,0E-20,0E-20
202301,4148052000,L0,0E-20,0E-20
202301,4148052000,M0,0E-20,0E-20
202301,4148052000,M1,0E-20,0E-20
202301,4148052000,N0,0E-20,0E-20
202301,4148052000,N1,0E-20,0E-20
202301,4148052000,TO,0E-20,0E-20
202301,4148053000,00,49288654.00000000000000000000,100.00000000000000000000
202301,4148053000,A0,0E-20,0E-20
202301,4148053000,B0,0E-20,0E-20
202301,4148053000,B1,0E-20,0E-20
202301,4148053000,B2,0E-20,0E-20
202301,4148053000,B3,0E-20,0E-20
202301,4148053000,C0,0E-20,0E-20
202301,4148053000,C1,0E-20,0E-20
202301,4148053000,C2,0E-20,0E-20
202301,4148053000,C3,0E-20,0E-20
202301,4148053000,D0,0E-20,0E-20
202301,4148053000,D1,0E-20,0E-20
202301,4148053000,D2,0E-20,0E-20
202301,4148053000,E1,0E-20,0E-20
202301,4148053000,E3,0E-20,0E-20
202301,4148053000,F0,0E-20,0E-20
202301,4148053000,F2,0E-20,0E-20
202301,4148053000,G0,0E-20,0E-20
202301,4148053000,G1,0E-20,0E-20
202301,4148053000,H0,0E-20,0E-20
202301,4148053000,H1,0E-20,0E-20
202301,4148053000,I1,0E-20,0E-20
