기준년월,행정동코드,중분류업종코드,매출금액,활성화비율
202504,4131053000,N0,0E-20,0E-20
202504,4131053000,N1,0E-20,0E-20
202504,4131053000,TO,0E-20,0E-20
202504,4131054100,00,397426.00000000000000000000,100.00000000000000000000
202504,4131054100,A0,0E-20,0E-20
202504,4131054100,B0,0E-20,0E-20
202504,4131054100,B1,0E-20,0E-20
202504,4131054100,B2,0E-20,0E-20
202504,4131054100,B3,0E-20,0E-20
202504,4131054100,C0,0E-20,0E-20
202504,4131054100,C1,0E-20,0E-20
202504,4131054100,C2,0E-20,0E-20
202504,4131054100,C3,0E-20,0E-20
202504,4131054100,D0,0E-20,0E-20
202504,4131054100,D1,0E-20,0E-20
202504,4131054100,D2,0E-20,0E-20
202504,4131054100,E0,0E-20,0E-20
202504,4131054100,E1,0E-20,0E-20
202504,4131054100,E3,0E-20,0E-20
202504,4131054100,E4,0E-20,0E-20
202504,4131054100,F0,0E-20,0E-20
202504,4131054100,F2,0E-20,0E-20
202504,4131054100,G0,0E-20,0E-20
202504,4131054100,G1,0E-20,0E-20
202504,4131054100,H0,0E-20,0E-20
202504,4131054100,H1,0E-20,0E-20
202504,4131054100,I1,0E-20,0E-20
202504,4131054100,J0,0E-20,0E-20
202504,4131054100,K0,0E-20,0E-20
202504,4131054100,K1,0E-20,0E-20
202504,4131054100,L0,0E-20,0E-20
202504,4131054100,M0,0E-20,0E-20
202504,4131054100,M1,0E-20,0E-20
202504,4131054100,N0,0E-20,0E-20
202504,4131054100,N1,0E-20,0E-20
202504,4131054100,TO,0E-20,0E-20
202504,4131054200,00,345900.00000000000000000000,100.00000000000000000000
202504,4131054200,B0,0E-20,0E-20
202504,4131054200,B1,0E-20,0E-20
202504,4131054200,B2,0E-20,0E-20
202504,4131054200,B3,0E-20,0E-20
202504,4131054200,C0,0E-20,0E-20
202504,4131054200,C1,0E-20,0E-20
202504,4131054200,C2,0E-20,0E-20
202504,4131054200,C3,0E-20,0E-20
202504,4131054200,D0,0E-20,0E-20
202504,4131054200,D2,0E-20,0E-20
202504,4131054200,E1,0E-20,0E-20
202504,4131054200,E3,0E-20,0E-20
202504,4131054200,F0,0E-20,0E-20
202504,4131054200,F2,0E-20,0E-20
202504,4131054200,G0,0E-20,0E-20
202504,4131054200,G1,0E-20,0E-20
202504,4131054200,H0,0E-20,0E-20
202504,4131054200,H1,0E-20,0E-20
202504,4131054200,I1,0E-20,0E-20
202504,4131054200,J0,0E-20,0E-20
202504,4131054200,K0,0E-20,0E-20
202504,4131054200,L0,0E-20,0E-20
202504,4131054200,M1,0E-20,0E-20
202504,4131054200,N0,0E-20,0E-20
202504,4131054200,N1,0E-20,0E-20
202504,4131054200,TO,0E-20,0E-20
202504,4131057000,00,656554.00000000000000000000,100.00000000000000000000
202504,4131057000,A0,0E-20,0E-20
202504,4131057000,B0,0E-20,0E-20
202504,4131057000,B1,0E-20,0E-20
202504,4131057000,B2,0E-20,0E-20
202504,4131057000,B3,0E-20,0E-20
202504,4131057000,C0,0E-20,0E-20
202504,4131057000,C1,0E-20,0E-20
202504,4131057000,C2,0E-20,0E-20
202504,4131057000,C3,0E-20,0E-20
202504,4131057000,D0,0E-20,0E-20
202504,4131057000,D2,0E-20,0E-20
202504,4131057000,E0,0E-20,0E-20
202504,4131057000,E1,0E-20,0E-20
202504,4131057000,E3,0E-20,0E-20
202504,4131057000,E4,0E-20,0E-20
202504,4131057000,F0,0E-20,0E-20
202504,4131057000,F2,0E-20,0E-20
202504,4131057000,G0,0E-20,0E-20
202504,4131057000,G1,0E-20,0E-20
202504,4131057000,H0,0E-20,0E-20
202504,4131057000,H1,0E-20,0E-20
202504,4131057000,I1,0E-20,0E-20
202504,4131057000,J0,0E-20,0E-20
202504,4131057000,K0,0E-20,0E-20
202504,4131057000,K1,0E-20,0E-20
202504,4131057000,L0,0E-20,0E-20
202504,4131057000,M0,0E-20,0E-20
202504,4131057000,M1,0E-20,0E-20
202504,4131057000,N0,0E-20,0E-20
202504,4131057000,N1,0E-20,0E-20
202504,4131057000,TO,0E-20,0E-20
202504,4131058000,00,1196704.00000000000000000000,100.00000000000000000000
202504,4131058000,A0,0E-20,0E-20
202504,4131058000,B0,0E-20,0E-20
202504,4131058000,B1,0E-20,0E-20
202504,4131058000,B2,0E-20,0E-20
202504,4131058000,B3,0E-20,0E-20
202504,4131058000,C0,0E-20,0E-20
202504,4131058000,C1,0E-20,0E-20
202504,4131058000,C2,0E-20,0E-20
202504,4131058000,C3,0E-20,0E-20
202504,4131058000,D0,0E-20,0E-20
202504,4131058000,D1,0E-20,0E-20
202504,4131058000,D2,0E-20,0E-20
202504,4131058000,E1,0E-20,0E-20
202504,4131058000,E3,0E-20,0E-20
202504,4131058000,E4,0E-20,0E-20
202504,4131058000,F0,0E-20,0E-20
202504,4131058000,F2,0E-20,0E-20
202504,4131058000,G0,0E-20,0E-20
202504,4131058000,G1,0E-20,0E-20
202504,4131058000,H0,0E-20,0E-20
202504,4131058000,H1,0E-20,0E-20
202504,4131058000,J0,0E-20,0E-20
202504,4131058000,K0,0E-20,0E-20
202504,4131058000,K1,0E-20,0E-20
202504,4131058000,L0,0E-20,0E-20
202504,4131058000,M0,0E-20,0E-20
202504,4131058000,M1,0E-20,0E-20
202504,4131058000,N0,0E-20,0E-20
202504,4131058000,N1,0E-20,0E-20
202504,4131058000,TO,0E-20,0E-20
202504,4131059000,00,1617569.00000000000000000000,100.00000000000000000000
202504,4131059000,A0,0E-20,0E-20
202504,4131059000,B0,0E-20,0E-20
202504,4131059000,B1,0E-20,0E-20
202504,4131059000,B2,0E-20,0E-20
202504,4131059000,B3,0E-20,0E-20
202504,4131059000,C0,0E-20,0E-20
202504,4131059000,C1,0E-20,0E-20
202504,4131059000,C2,0E-20,0E-20
202504,4131059000,C3,0E-20,0E-20
202504,4131059000,D0,0E-20,0E-20
202504,4131059000,D1,0E-20,0E-20
202504,4131059000,D2,0E-20,0E-20
202504,4131059000,E1,0E-20,0E-20
202504,4131059000,E3,0E-20,0E-20
202504,4131059000,E4,0E-20,0E-20
202504,4131059000,F0,0E-20,0E-20
202504,4131059000,F2,0E-20,0E-20
202504,4131059000,G0,0E-20,0E-20
202504,4131059000,G1,0E-20,0E-20
202504,4131059000,H0,0E-20,0E-20
202504,4131059000,H1,0E-20,0E-20
202504,4131059000,I1,0E-20,0E-20
202504,4131059000,J0,0E-20,0E-20
202504,4131059000,K0,0E-20,0E-20
202504,4131059000,K1,0E-20,0E-20
202504,4131059000,L0,0E-20,0E-20
202504,4131059000,M1,0E-20,0E-20
202504,4131059000,N0,0E-20,0E-20
202504,4131059000,N1,0E-20,0E-20
202504,4131059000,TO,0E-20,0E-20
202504,4136025000,00,50943074.00000000000000000000,100.00000000000000000000
202504,4136025000,A0,0E-20,0E-20
202504,4136025000,A2,0E-20,0E-20
202503,4148055000,B1,0E-20,0E-20
202503,4148055000,B2,0E-20,0E-20
202503,4148055000,B3,0E-20,0E-20
202503,4148055000,C0,0E-20,0E-20
202503,4148055000,C1,0E-20,0E-20
202503,4148055000,C2,0E-20,0E-20
202503,4148055000,C3,0E-20,0E-20
202503,4148055000,D0,0E-20,0E-20
202503,4148055000,D1,0E-20,0E-20
202503,4148055000,D2,0E-20,0E-20
202503,4148055000,E0,0E-20,0E-20
202503,4148055000,E1,0E-20,0E-20
202503,4148055000,E3,0E-20,0E-20
202503,4148055000,E4,0E-20,0E-20
202503,4148055000,F0,0E-20,0E-20
202503,4148055000,F2,0E-20,0E-20
202503,4148055000,G0,0E-20,0E-20
202503,4148055000,G1,0E-20,0E-20
202503,4148055000,H0,0E-20,0E-20
202503,4148055000,H1,0E-20,0E-20
202503,4148055000,I1,0E-20,0E-20
202503,4148055000,J0,0E-20,0E-20
202503,4148055000,K0,0E-20,0E-20
202503,4148055000,K1,0E-20,0E-20
202503,4148055000,L0,0E-20,0E-20
202503,4148055000,M0,0E-20,0E-20
202503,4148055000,M1,0E-20,0E-20
202503,4148055000,N0,0E-20,0E-20
202503,4148055000,N1,0E-20,0E-20
202503,4148055000,TO,0E-20,0E-20
202503,4148056000,00,2348958.00000000000000000000,100.00000000000000000000
202503,4148056000,B0,0E-20,0E-20
202503,4148056000,B1,0E-20,0E-20
202503,4148056000,B2,0E-20,0E-20
202503,4148056000,B3,0E-20,0E-20
202503,4148056000,C0,0E-20,0E-20
202503,4148056000,C1,0E-20,0E-20
202503,4148056000,C2,0E-20,0E-20
202503,4148056000,C3,0E-20,0E-20
202503,4148056000,D0,0E-20,0E-20
202503,4148056000,D1,0E-20,0E-20
202503,4148056000,D2,0E-20,0E-20
202503,4148056000,E0,0E-20,0E-20
202503,4148056000,E1,0E-20,0E-20
202503,4148056000,E3,0E-20,0E-20
202503,4148056000,E4,0E-20,0E-20
202503,4148056000,F0,0E-20,0E-20
202503,4148056000,F2,0E-20,0E-20
202503,4148056000,G0,0E-20,0E-20
202503,4148056000,G1,0E-20,0E-20
202503,4148056000,H0,0E-20,0E-20
202503,4148056000,H1,0E-20,0E-20
202503,4148056000,I1,0E-20,0E-20
202503,4148056000,J0,0E-20,0E-20
202503,4148056000,K0,0E-20,0E-20
202503,4148056000,K1,0E-20,0E-20
202503,4148056000,L0,0E-20,0E-20
202503,4148056000,M0,0E-20,0E-20
202503,4148056000,M1,0E-20,0E-20
202503,4148056000,N0,0E-20,0E-20
202503,4148056000,N1,0E-20,0E-20
202503,4148056000,TO,0E-20,0E-20
202503,4148057000,00,1009848.00000000000000000000,100.00000000000000000000
202503,4148057000,A0,0E-20,0E-20
202503,4148057000,B0,0E-20,0E-20
202503,4148057000,B1,0E-20,0E-20
202503,4148057000,B2,0E-20,0E-20
202503,4148057000,B3,0E-20,0E-20
202503,4148057000,C0,0E-20,0E-20
202503,4148057000,C1,0E-20,0E-20
202503,4148057000,C2,0E-20,0E-20
202503,4148057000,C3,0E-20,0E-20
202503,4148057000,D0,0E-20,0E-20
202503,4148057000,D1,0E-20,0E-20
202503,4148057000,D2,0E-20,0E-20
202503,4148057000,E0,0E-20,0E-20
202503,4148057000,E1,0E-20,0E-20
202503,4148057000,E3,0E-20,0E-20
202503,4148057000,E4,0E-20,0E-20
202503,4148057000,F0,0E-20,0E-20
202503,4148057000,F2,0E-20,0E-20
202503,4148057000,G0,0E-20,0E-20
202503,4148057000,G1,0E-20,0E-20
202503,4148057000,H0,0E-20,0E-20
202503,4148057000,H1,0E-20,0E-20
202503,4148057000,I1,0E-20,0E-20
202503,4148057000,J0,0E-20,0E-20
202503,4148057000,K0,0E-20,0E-20
202503,4148057000,K1,0E-20,0E-20
202503,4148057000,L0,0E-20,0E-20
202503,4148057000,M0,0E-20,0E-20
202503,4148057000,M1,0E-20,0E-20
202503,4148057000,N0,0E-20,0E-20
202503,4148057000,N1,0E-20,0E-20
202503,4148057000,TO,0E-20,0E-20
202503,4148058000,A0,0E-20,0E-20
202503,4148058000,B0,0E-20,0E-20
202503,4148058000,B1,0E-20,0E-20
202503,4148058000,B2,0E-20,0E-20
202503,4148058000,B3,0E-20,0E-20
202503,4148058000,C0,0E-20,0E-20
202503,4148058000,C1,0E-20,0E-20
202503,4148058000,C2,0E-20,0E-20
202503,4148058000,C3,0E-20,0E-20
202503,4148058000,D0,0E-20,0E-20
202503,4148058000,D1,0E-20,0E-20
202503,4148058000,D2,0E-20,0E-20
202503,4148058000,E0,0E-20,0E-20
202503,4148058000,E1,0E-20,0E-20
202503,4148058000,E3,0E-20,0E-20
202503,4148058000,E4,0E-20,0E-20
202503,4148058000,F0,0E-20,0E-20
202503,4148058000,F2,0E-20,0E-20
202503,4148058000,G0,0E-20,0E-20
202503,4148058000,G1,0E-20,0E-20
202503,4148058000,H0,0E-20,0E-20
202503,4148058000,H1,0E-20,0E-20
202503,4148058000,J0,0E-20,0E-20
202503,4148058000,K0,0E-20,0E-20
202503,4148058000,K1,0E-20,0E-20
202503,4148058000,L0,0E-20,0E-20
202503,4148058000,M0,0E-20,0E-20
202503,4148058000,M1,0E-20,0E-20
202503,4148058000,N0,0E-20,0E-20
202503,4148058000,N1,0E-20,0E-20
202503,4148058000,TO,0E-20,0E-20
202503,4148059000,A0,0E-20,0E-20
202503,4148059000,B0,0E-20,0E-20
202503,4148059000,B1,0E-20,0E-20
202503,4148059000,B2,0E-20,0E-20
202503,4148059000,B3,0E-20,0E-20
202503,4148059000,C0,0E-20,0E-20
202503,4148059000,C1,0E-20,0E-20
202503,4148059000,C2,0E-20,0E-20
202503,4148059000,C3,0E-20,0E-20
202503,4148059000,D0,0E-20,0E-20
202503,4148059000,D1,0E-20,0E-20
202503,4148059000,D2,0E-20,0E-20
202503,4148059000,E0,0E-20,0E-20
202503,4148059000,E1,0E-20,0E-20
202503,4148059000,E3,0E-20,0E-20
202503,4148059000,E4,0E-20,0E-20
202503,4148059000,F0,0E-20,0E-20
202503,4148059000,F2,0E-20,0E-20
202503,4148059000,G0,0E-20,0E-20
202503,4148059000,G1,0E-20,0E-20
202503,4148059000,H0,0E-20,0E-20
202503,4148059000,H1,0E-20,0E-20
202503,4148059000,I1,0E-20,0E-20
202503,4148059000,J0,0E-20,0E-20
202503,4148059000,K0,0E-20,0E-20
202503,4148059000,K1,0E-20,0E-20
202503,4148059000,L0,0E-20,0E-20
202503,4148059000,M0,0E-20,0E-20
202503,4148059000,M1,0E-20,0E-20
202503,4148059000,N0,0E-20,0E-20
202503,4148059000,N1,0E-20,0E-20
202503,4148059000,TO,0E-20,0E-20
202503,4148060000,B0,0E-20,0E-20
202503,4148060000,B1,0E-20,0E-20
202503,4148060000,B2,0E-20,0E-20
202503,4148060000,B3,0E-20,0E-20
202503,4148060000,C0,0E-20,0E-20
202503,4148060000,C1,0E-20,0E-20
202503,4148060000,C2,0E-20,0E-20
202503,4148060000,D2,0E-20,0E-20
202503,4148060000,E1,0E-20,0E-20
202503,4148060000,E3,0E-20,0E-20
202503,4148060000,F0,0E-20,0E-20
202503,4148060000,F2,0E-20,0E-20
202503,4148060000,G0,0E-20,0E-20
202503,4148060000,G1,0E-20,0E-20
202503,4148060000,H0,0E-20,0E-20
202503,4148060000,H1,0E-20,0E-20
202503,4148060000,I1,0E-20,0E-20
202503,4148060000,J0,0E-20,0E-20
202503,4148060000,K0,0E-20,0E-20
202503,4148060000,K1,0E-20,0E-20
202503,4148060000,L0,0E-20,0E-20
202503,4148060000,M0,0E-20,0E-20
202503,4148060000,M1,0E-20,0E-20
202503,4148060000,N0,0E-20,0E-20
202503,4148060000,N1,0E-20,0E-20
202503,4148060000,TO,0E-20,0E-20
202503,4150025000,00,6685407.00000000000000000000,100.00000000000000000000
202503,4150025000,A0,0E-20,0E-20
202503,4150025000,B0,0E-20,0E-20
202503,4150025000,B2,0E-20,0E-20
202503,4150025000,B3,0E-20,0E-20
202503,4150025000,C0,0E-20,0E-20
202503,4150025000,C1,0E-20,0E-20
202503,4150025000,C2,0E-20,0E-20
202503,4150025000,C3,0E-20,0E-20
202503,4150025000,D0,0E-20,0E-20
202503,4150025000,D1,0E-20,0E-20
202503,4150025000,D2,0E-20,0E-20
202503,4150025000,E0,0E-20,0E-20
202503,4150025000,E1,0E-20,0E-20
202503,4150025000,E3,0E-20,0E-20
202503,4150025000,F0,0E-20,0E-20
202503,4150025000,F2,0E-20,0E-20
202503,4150025000,G0,0E-20,0E-20
202503,4150025000,G1,0E-20,0E-20
202503,4150025000,H0,0E-20,0E-20
202503,4150025000,H1,0E-20,0E-20
202503,4150025000,I1,0E-20,0E-20
202503,4150025000,J0,0E-20,0E-20
202503,4150025000,K0,0E-20,0E-20
202503,4150025000,K1,0E-20,0E-20
202503,4150025000,L0,0E-20,0E-20
202503,4150025000,M0,0E-20,0E-20
202503,4150025000,M1,0E-20,0E-20
202503,4150025000,N0,0E-20,0E-20
202503,4150025000,N1,0E-20,0E-20
202503,4150025000,TO,0E-20,0E-20
202503,4150025300,00,49811147.00000000000000000000,100.00000000000000000000
202503,4150025300,A0,0E-20,0E-20
202503,4150025300,A2,0E-20,0E-20
202503,4150025300,B0,0E-20,0E-20
202503,4150025300,B2,0E-20,0E-20
202503,4150025300,B3,0E-20,0E-20
202503,4150025300,C0,0E-20,0E-20
202503,4150025300,C1,0E-20,0E-20
202503,4150025300,C2,0E-20,0E-20
202503,4150025300,D0,0E-20,0E-20
202503,4150025300,D1,0E-20,0E-20
202503,4150025300,D2,0E-20,0E-20
202503,4150025300,E0,0E-20,0E-20
202503,4150025300,E1,0E-20,0E-20
202503,4150025300,E3,0E-20,0E-20
202503,4150025300,F0,0E-20,0E-20
202503,4150025300,F2,0E-20,0E-20
202503,4150025300,G0,0E-20,0E-20
202503,4150025300,G1,0E-20,0E-20
202503,4150025300,H0,0E-20,0E-20
202503,4150025300,H1,0E-20,0E-20
202503,4150025300,I1,0E-20,0E-20
202503,4150025300,J0,0E-20,0E-20
202503,4150025300,K0,0E-20,0E-20
202503,4150025300,K1,0E-20,0E-20
202503,4150025300,L0,0E-20,0E-20
202503,4150025300,M0,0E-20,0E-20
202503,4150025300,M1,0E-20,0E-20
202503,4150025300,N0,0E-20,0E-20
202503,4150025300,N1,0E-20,0E-20
202503,4150025300,TO,0E-20,0E-20
202503,4150031000,00,4149243.00000000000000000000,100.00000000000000000000
202503,4150031000,A0,0E-20,0E-20
202503,4150031000,B0,0E-20,0E-20
202503,4150031000,B1,0E-20,0E-20
202503,4150031000,B2,0E-20,0E-20
202503,4150031000,B3,0E-20,0E-20
202503,4150031000,C0,0E-20,0E-20
202503,4150031000,C2,0E-20,0E-20
202503,4150031000,C3,0E-20,0E-20
202503,4150031000,D0,0E-20,0E-20
202503,4150031000,D2,0E-20,0E-20
202503,4150031000,E0,0E-20,0E-20
202503,4150031000,E1,0E-20,0E-20
202503,4150031000,E3,0E-20,0E-20
202503,4150031000,F0,0E-20,0E-20
202503,4150031000,F2,0E-20,0E-20
202503,4150031000,G0,0E-20,0E-20
202503,4150031000,G1,0E-20,0E-20
202503,4150031000,H0,0E-20,0E-20
202503,4150031000,H1,0E-20,0E-20
202503,4150031000,I1,0E-20,0E-20
202503,4150031000,J0,0E-20,0E-20
202503,4150031000,K0,0E-20,0E-20
202503,4150031000,K1,0E-20,0E-20
202503,4150031000,L0,0E-20,0E-20
202503,4150031000,M0,0E-20,0E-20
202503,4150031000,M1,0E-20,0E-20
202503,4150031000,N0,0E-20,0E-20
202503,4150031000,N1,0E-20,0E-20
202503,4150031000,TO,0E-20,0E-20
202503,4150032000,00,5298848.00000000000000000000,100.00000000000000000000
202503,4150032000,A0,0E-20,0E-20
202503,4150032000,B0,0E-20,0E-20
202503,4150032000,B1,0E-20,0E-20
202503,4150032000,B2,0E-20,0E-20
202503,4150032000,B3,0E-20,0E-20
202503,4150032000,C0,0E-20,0E-20
202503,4150032000,C2,0E-20,0E-20
202503,4150032000,C3,0E-20,0E-20
202503,4150032000,D0,0E-20,0E-20
202503,4150032000,D2,0E-20,0E-20
202503,4150032000,E1,0E-20,0E-20
202503,4150032000,E3,0E-20,0E-20
202503,4150032000,F0,0E-20,0E-20
202503,4150032000,F2,0E-20,0E-20
202503,4150032000,G0,0E-20,0E-20
202503,4150032000,G1,0E-20,0E-20
202503,4150032000,H0,0E-20,0E-20
202503,4150032000,H1,0E-20,0E-20
202503,4150032000,I1,0E-20,0E-20
202503,4150032000,J0,0E-20,0E-20
202503,4150032000,K0,0E-20,0E-20
202503,4150032000,L0,0E-20,0E-20
202503,4150032000,M1,0E-20,0E-20
202503,4150032000,N0,0E-20,0E-20
202503,4150032000,N1,0E-20,0E-20
202504,4111158000,L0,0E-20,0E-20
202504,4111158000,M0,0E-20,0E-20
202504,4111158000,M1,0E-20,0E-20
202504,4111158000,N0,0E-20,0E-20
202504,4111158000,N1,0E-20,0E-20
202504,4111158000,TO,0E-20,0E-20
202504,4111159100,00,481992.00000000000000000000,100.00000000000000000000
202504,4111159100,A0,0E-20,0E-20
202504,4111159100,B0,0E-20,0E-20
202504,4111159100,B1,0E-20,0E-20
202504,4111159100,B2,0E-20,0E-20
202504,4111159100,B3,0E-20,0E-20
202504,4111159100,C0,0E-20,0E-20
202504,4111159100,C1,0E-20,0E-20
202504,4111159100,C2,0E-20,0E-20
202504,4111159100,C3,0E-20,0E-20
202504,4111159100,D0,0E-20,0E-20
202504,4111159100,D1,0E-20,0E-20
202504,4111159100,D2,0E-20,0E-20
202504,4111159100,E0,0E-20,0E-20
202504,4111159100,E1,0E-20,0E-20
202504,4111159100,E3,0E-20,0E-20
202504,4111159100,E4,0E-20,0E-20
202504,4111159100,F0,0E-20,0E-20
202504,4111159100,F2,0E-20,0E-20
202504,4111159100,G0,0E-20,0E-20
202504,4111159100,G1,0E-20,0E-20
202504,4111159100,H0,0E-20,0E-20
202504,4111159100,H1,0E-20,0E-20
202504,4111159100,I1,0E-20,0E-20
202504,4111159100,J0,0E-20,0E-20
202504,4111159100,K0,0E-20,0E-20
202504,4111159100,K1,0E-20,0E-20
202504,4111159100,L0,0E-20,0E-20
202504,4111159100,M0,0E-20,0E-20
202504,4111159100,M1,0E-20,0E-20
202504,4111159100,N0,0E-20,0E-20
202504,4111159100,N1,0E-20,0E-20
202504,4111159100,TO,0E-20,0E-20
202504,4111159700,00,692113.00000000000000000000,100.00000000000000000000
202504,4111159700,A0,0E-20,0E-20
202504,4111159700,B0,0E-20,0E-20
202504,4111159700,B1,0E-20,0E-20
202504,4111159700,B2,0E-20,0E-20
202504,4111159700,B3,0E-20,0E-20
202504,4111159700,C0,0E-20,0E-20
202504,4111159700,C1,0E-20,0E-20
202504,4111159700,C2,0E-20,0E-20
202504,4111159700,C3,0E-20,0E-20
202504,4111159700,D0,0E-20,0E-20
202504,4111159700,D1,0E-20,0E-20
202504,4111159700,D2,0E-20,0E-20
202504,4111159700,E1,0E-20,0E-20
202504,4111159700,E3,0E-20,0E-20
202504,4111159700,F0,0E-20,0E-20
202504,4111159700,F2,0E-20,0E-20
202504,4111159700,G0,0E-20,0E-20
202504,4111159700,G1,0E-20,0E-20
202504,4111159700,H0,0E-20,0E-20
202504,4111159700,H1,0E-20,0E-20
202504,4111159700,I1,0E-20,0E-20
202504,4111159700,J0,0E-20,0E-20
202504,4111159700,K0,0E-20,0E-20
202504,4111159700,K1,0E-20,0E-20
202504,4111159700,L0,0E-20,0E-20
202504,4111159700,M0,0E-20,0E-20
202504,4111159700,M1,0E-20,0E-20
202504,4111159700,N0,0E-20,0E-20
202504,4111159700,N1,0E-20,0E-20
202504,4111159700,TO,0E-20,0E-20
202504,4111159800,00,153508.00000000000000000000,100.00000000000000000000
202504,4111159800,A0,0E-20,0E-20
202504,4111159800,B0,0E-20,0E-20
202504,4111159800,B1,0E-20,0E-20
202504,4111159800,B2,0E-20,0E-20
202504,4111159800,B3,0E-20,0E-20
202504,4111159800,C0,0E-20,0E-20
202504,4111159800,C1,0E-20,0E-20
202504,4111159800,C2,0E-20,0E-20
202504,4111159800,C3,0E-20,0E-20
202504,4111159800,D2,0E-20,0E-20
202504,4111159800,E1,0E-20,0E-20
202504,4111159800,E3,0E-20,0E-20
202504,4111159800,E4,0E-20,0E-20
202504,4111159800,F0,0E-20,0E-20
202504,4111159800,F2,0E-20,0E-20
202504,4111159800,G0,0E-20,0E-20
202504,4111159800,G1,0E-20,0E-20
202504,4111159800,H0,0E-20,0E-20
202504,4111159800,H1,0E-20,0E-20
202504,4111159800,I1,0E-20,0E-20
202504,4111159800,J0,0E-20,0E-20
202504,4111159800,K0,0E-20,0E-20
202504,4111159800,K1,0E-20,0E-20
202504,4111159800,L0,0E-20,0E-20
202504,4111159800,M1,0E-20,0E-20
202504,4111159800,N0,0E-20,0E-20
202504,4111159800,N1,0E-20,0E-20
202504,4111159800,TO,0E-20,0E-20
202504,4111160000,00,125912.00000000000000000000,100.00000000000000000000
202504,4111160000,A0,0E-20,0E-20
202504,4111160000,B0,0E-20,0E-20
202504,4111160000,B1,0E-20,0E-20
202504,4111160000,B2,0E-20,0E-20
202504,4111160000,B3,0E-20,0E-20
202504,4111160000,C0,0E-20,0E-20
202504,4111160000,C1,0E-20,0E-20
202504,4111160000,C2,0E-20,0E-20
202504,4111160000,C3,0E-20,0E-20
202504,4111160000,D0,0E-20,0E-20
202504,4111160000,D1,0E-20,0E-20
202504,4111160000,D2,0E-20,0E-20
202504,4111160000,E0,0E-20,0E-20
202504,4111160000,E1,0E-20,0E-20
202504,4111160000,E3,0E-20,0E-20
202504,4111160000,E4,0E-20,0E-20
202504,4111160000,F0,0E-20,0E-20
202504,4111160000,F2,0E-20,0E-20
202504,4111160000,G0,0E-20,0E-20
202504,4111160000,G1,0E-20,0E-20
202504,4111160000,H0,0E-20,0E-20
202504,4111160000,H1,0E-20,0E-20
202504,4111160000,I1,0E-20,0E-20
202504,4111160000,J0,0E-20,0E-20
202504,4111160000,K0,0E-20,0E-20
202504,4111160000,K1,0E-20,0E-20
202504,4111160000,L0,0E-20,0E-20
202504,4111160000,M0,0E-20,0E-20
202504,4111160000,M1,0E-20,0E-20
202504,4111160000,N0,0E-20,0E-20
202504,4111160000,N1,0E-20,0E-20
202504,4111160000,TO,0E-20,0E-20
202504,4111352000,00,10644.00000000000000000000,100.00000000000000000000
202504,4111352000,B0,0E-20,0E-20
202504,4111352000,B2,0E-20,0E-20
202504,4111352000,B3,0E-20,0E-20
202504,4111352000,C0,0E-20,0E-20
202504,4111352000,C1,0E-20,0E-20
202504,4111352000,C2,0E-20,0E-20
202504,4111352000,D0,0E-20,0E-20
202504,4111352000,D1,0E-20,0E-20
202504,4111352000,D2,0E-20,0E-20
202504,4111352000,E1,0E-20,0E-20
202504,4111352000,E3,0E-20,0E-20
202504,4111352000,F0,0E-20,0E-20
202504,4111352000,F2,0E-20,0E-20
202504,4111352000,G0,0E-20,0E-20
202504,4111352000,G1,0E-20,0E-20
202504,4111352000,H0,0E-20,0E-20
202504,4111352000,H1,0E-20,0E-20
202504,4111352000,I1,0E-20,0E-20
202504,4111352000,J0,0E-20,0E-20
202504,4111352000,K0,0E-20,0E-20
202504,4111352000,K1,0E-20,0E-20
202504,4111352000,L0,0E-20,0E-20
202504,4111352000,M1,0E-20,0E-20
202504,4111352000,N0,0E-20,0E-20
202504,4111352000,N1,0E-20,0E-20
202504,4111352000,TO,0E-20,0E-20
202504,4111353000,00,132878.00000000000000000000,100.00000000000000000000
202504,4111353000,A0,0E-20,0E-20
202504,4111353000,A2,0E-20,0E-20
202504,4111353000,B0,0E-20,0E-20
202504,4111353000,B1,0E-20,0E-20
202504,4111353000,B2,0E-20,0E-20
202504,4111353000,B3,0E-20,0E-20
202504,4111353000,C0,0E-20,0E-20
202504,4111353000,C1,0E-20,0E-20
202504,4111353000,C2,0E-20,0E-20
202504,4111353000,C3,0E-20,0E-20
202504,4111353000,D0,0E-20,0E-20
202504,4111353000,D1,0E-20,0E-20
202504,4111353000,D2,0E-20,0E-20
202504,4111353000,E1,0E-20,0E-20
202504,4111353000,E3,0E-20,0E-20
202504,4111353000,E4,0E-20,0E-20
202504,4111353000,F0,0E-20,0E-20
202504,4111353000,F2,0E-20,0E-20
202504,4111353000,G0,0E-20,0E-20
202504,4111353000,G1,0E-20,0E-20
202504,4111353000,H0,0E-20,0E-20
202504,4111353000,H1,0E-20,0E-20
202504,4111353000,I1,0E-20,0E-20
202504,4111353000,J0,0E-20,0E-20
202504,4111353000,K0,0E-20,0E-20
202504,4111353000,K1,0E-20,0E-20
202504,4111353000,L0,0E-20,0E-20
202504,4111353000,M0,0E-20,0E-20
202504,4111353000,M1,0E-20,0E-20
202504,4111353000,N0,0E-20,0E-20
202504,4111353000,N1,0E-20,0E-20
202504,4111353000,TO,0E-20,0E-20
202504,4111354000,00,8264.00000000000000000000,100.00000000000000000000
